# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-07-04T00:00:00+02:00;38.3;2016-07-04T09:55:39+02:00;2016-07-04T09:53:11+02:00
ACIL;biomass;AT;2017-07-05T00:00:00+02:00;38.3;2016-07-05T09:55:20+02:00;2016-07-05T09:52:49+02:00
ACIL;biomass;AT;2017-07-06T00:00:00+02:00;38.3;2016-07-06T09:54:51+02:00;2016-07-06T09:52:51+02:00
ACIL;biomass;AT;2017-07-07T00:00:00+02:00;38.3;2016-07-07T09:54:40+02:00;2016-07-07T09:52:54+02:00
ACIL;biomass;AT;2017-07-08T00:00:00+02:00;38.3;2016-07-08T09:54:48+02:00;2016-07-08T09:52:58+02:00
ACIL;biomass;AT;2017-07-09T00:00:00+02:00;38.3;2016-07-09T09:54:45+02:00;2016-07-09T09:52:55+02:00
ACIL;biomass;AT;2017-07-10T00:00:00+02:00;38.3;2016-07-10T09:54:32+02:00;2016-07-10T09:52:45+02:00
ACIL;biomass;AT;2017-07-11T00:00:00+02:00;38.3;2016-07-11T09:54:22+02:00;2016-07-11T09:52:43+02:00
ACIL;biomass;AT;2017-07-12T00:00:00+02:00;47.1;2016-07-12T09:54:19+02:00;2016-07-12T09:52:40+02:00
ACIL;biomass;AT;2017-07-13T00:00:00+02:00;47.1;2016-07-13T09:54:34+02:00;2016-07-13T09:52:52+02:00
ACIL;biomass;AT;2017-07-14T00:00:00+02:00;47.1;2016-07-14T09:54:39+02:00;2016-07-14T09:52:50+02:00
